2021-08-07,05:56:52,163.75,12.182500000000001,2000
2021-08-07,05:56:52,160.0,12.18,2000
2021-08-07,05:56:52,170.0,12.196250000000001,1980
2021-08-07,05:56:52,165.0,12.1875,1890
2021-08-07,05:56:52,161.25,12.18375,2000
2021-08-07,05:56:52,168.75,12.182500000000001,1950
2021-08-07,05:56:52,181.25,12.18375,2100
2021-08-07,05:56:52,158.75,12.182500000000001,2000
2021-08-07,05:56:53,162.5,12.18125,2020
2021-08-07,05:56:53,160.0,12.185,2000
2021-08-07,05:56:53,163.75,12.18375,1960
2021-08-07,05:56:53,166.25,12.18125,2020
2021-08-07,05:56:53,163.75,12.18375,2000
2021-08-07,05:56:53,160.0,12.1875,1930
2021-08-07,05:56:53,160.0,12.18125,2010
2021-08-07,05:56:53,158.75,12.17875,2040
2021-08-07,05:56:53,162.5,12.186250000000001,1950
2021-08-07,05:56:53,158.75,12.1875,1930
2021-08-07,05:56:54,163.75,12.182500000000001,1960
2021-08-07,05:56:54,167.5,12.185,1970
2021-08-07,05:56:54,166.25,12.18375,1980
2021-08-07,05:56:54,157.5,12.18,1950
2021-08-07,05:56:54,166.25,12.185,2060
2021-08-07,05:56:54,166.25,12.18375,2020
2021-08-07,05:56:54,163.75,12.18125,1980
2021-08-07,05:56:54,166.25,12.186250000000001,1970
2021-08-07,05:56:54,163.75,12.17875,1980
2021-08-07,05:56:54,163.75,12.186250000000001,1980
2021-08-07,05:56:55,165.0,12.17875,1980
2021-08-07,05:56:55,183.75,12.182500000000001,2240
2021-08-07,05:56:55,166.25,12.185,2020
2021-08-07,05:56:55,168.75,12.1775,2070
2021-08-07,05:56:55,158.75,12.18,2020
2021-08-07,05:56:55,162.5,12.186250000000001,1920
2021-08-07,05:56:55,161.25,12.17875,2010
2021-08-07,05:56:55,161.25,12.17875,2020
2021-08-07,05:56:55,161.25,12.1875,1950
2021-08-07,05:56:55,163.75,12.18125,2000
2021-08-07,05:56:56,165.0,12.17875,1980
2021-08-07,05:56:56,168.75,12.18,2000
2021-08-07,05:56:56,166.25,12.182500000000001,2040
2021-08-07,05:56:56,161.25,12.18,1960
2021-08-07,05:56:56,167.5,12.18,1980
2021-08-07,05:56:56,163.75,12.18,2020
2021-08-07,05:56:56,156.25,12.18375,1950
2021-08-07,05:56:56,165.0,12.18,2040
2021-08-07,05:56:56,163.75,12.18125,1930
2021-08-07,05:56:56,162.5,12.18,1980
2021-08-07,05:56:57,171.25,12.185,2050
2021-08-07,05:56:57,166.25,12.18,2000
2021-08-07,05:56:57,162.5,12.1875,1960
2021-08-07,05:56:57,161.25,12.182500000000001,2020
2021-08-07,05:56:57,188.75,12.17375,2480
2021-08-07,05:56:57,163.75,12.185,2000
2021-08-07,05:56:57,163.75,12.185,2020
2021-08-07,05:56:57,158.75,12.182500000000001,1950
2021-08-07,05:56:57,171.25,12.186250000000001,2010
2021-08-07,05:56:57,167.5,12.182500000000001,1920
2021-08-07,05:56:58,163.75,12.182500000000001,2000
2021-08-07,05:56:58,168.75,12.182500000000001,2060
2021-08-07,05:56:58,165.0,12.18375,2000
2021-08-07,05:56:58,160.0,12.18125,2070
2021-08-07,05:56:58,166.25,12.18,1980
2021-08-07,05:56:58,162.5,12.18375,2000
2021-08-07,05:56:58,162.5,12.182500000000001,2000
2021-08-07,05:56:58,165.0,12.18,2010
2021-08-07,05:56:58,162.5,12.182500000000001,1930
2021-08-07,05:56:58,165.0,12.1975,1930
2021-08-07,05:56:59,166.25,12.18,2060
2021-08-07,05:56:59,161.25,12.18,2000
2021-08-07,05:56:59,167.5,12.186250000000001,1950
2021-08-07,05:56:59,171.25,12.18875,2090
2021-08-07,05:56:59,163.75,12.18125,1980
2021-08-07,05:56:59,168.75,12.185,1980
2021-08-07,05:56:59,166.25,12.185,2040
2021-08-07,05:56:59,163.75,12.17125,2460
2021-08-07,05:56:59,168.75,12.19,1980
2021-08-07,05:56:59,161.25,12.185,1980
2021-08-07,05:57:00,162.5,12.18,1980
2021-08-07,05:57:00,168.75,12.18375,2060
2021-08-07,05:57:00,165.0,12.182500000000001,2000
2021-08-07,05:57:00,161.25,12.1875,1910
2021-08-07,05:57:00,166.25,12.18375,2010
2021-08-07,05:57:00,160.0,12.18375,1960
2021-08-07,05:57:00,161.25,12.1875,1970
2021-08-07,05:57:00,165.0,12.182500000000001,2020
2021-08-07,05:57:00,162.5,12.17625,2020
2021-08-07,05:57:00,160.0,12.1875,1910
2021-08-07,05:57:01,165.0,12.18125,2020
2021-08-07,05:57:01,163.75,12.17875,2000
2021-08-07,05:57:01,166.25,12.200000000000001,2020
2021-08-07,05:57:01,165.0,12.182500000000001,2040
2021-08-07,05:57:01,166.25,12.182500000000001,2040
2021-08-07,05:57:01,165.0,12.18125,1970
2021-08-07,05:57:01,178.75,12.182500000000001,2100
2021-08-07,05:57:01,157.5,12.17875,1920
2021-08-07,05:57:01,168.75,12.182500000000001,1930
2021-08-07,05:57:01,165.0,12.18,2000
2021-08-07,05:57:02,162.5,12.18125,2780
2021-08-07,05:57:02,166.25,12.17625,2060
2021-08-07,05:57:02,163.75,12.18125,1950
2021-08-07,05:57:02,160.0,12.182500000000001,1950
2021-08-07,05:57:02,163.75,12.18375,2060
2021-08-07,05:57:02,163.75,12.18125,1980
2021-08-07,05:57:02,161.25,12.1875,1950
2021-08-07,05:57:02,166.25,12.182500000000001,2040
2021-08-07,05:57:02,165.0,12.182500000000001,2020
2021-08-07,05:57:02,163.75,12.185,2000
2021-08-07,05:57:03,161.25,12.18,2070
2021-08-07,05:57:03,158.75,12.1725,1930
2021-08-07,05:57:03,163.75,12.182500000000001,2010
2021-08-07,05:57:03,170.0,12.17875,2040
2021-08-07,05:57:03,157.5,12.18,1960
2021-08-07,05:57:03,161.25,12.1975,1970
2021-08-07,05:57:03,157.5,12.185,2070
2021-08-07,05:57:03,162.5,12.17875,1960
2021-08-07,05:57:03,170.0,12.182500000000001,2010
2021-08-07,05:57:03,198.75,12.17625,2100
2021-08-07,05:57:04,161.25,12.185,1970
2021-08-07,05:57:04,167.5,12.1775,1970
2021-08-07,05:57:04,160.0,12.17875,2020
2021-08-07,05:57:04,161.25,12.18375,1980
2021-08-07,05:57:04,166.25,12.17875,2020
2021-08-07,05:57:04,162.5,12.17875,2010
2021-08-07,05:57:04,166.25,12.185,1960
2021-08-07,05:57:04,170.0,12.182500000000001,2060
2021-08-07,05:57:04,162.5,12.17875,2010
2021-08-07,05:57:04,162.5,12.185,2000
2021-08-07,05:57:05,165.0,12.1775,2000
2021-08-07,05:57:05,163.75,12.18125,1950
2021-08-07,05:57:05,165.0,12.185,2010
2021-08-07,05:57:05,167.5,12.18,2040
2021-08-07,05:57:05,158.75,12.19,1960
2021-08-07,05:57:05,167.5,12.17875,2020
2021-08-07,05:57:05,163.75,12.18,1950
2021-08-07,05:57:05,166.25,12.18,2000
2021-08-07,05:57:05,170.0,12.18875,2050
2021-08-07,05:57:05,162.5,12.18375,1960
2021-08-07,05:57:06,157.5,12.186250000000001,2000
2021-08-07,05:57:06,165.0,12.18,2060
2021-08-07,05:57:06,225.0,12.17375,2100
2021-08-07,05:57:06,166.25,12.18375,2010
2021-08-07,05:57:06,165.0,12.17875,2090
2021-08-07,05:57:06,160.0,12.1775,2000
2021-08-07,05:57:06,161.25,12.186250000000001,2020
2021-08-07,05:57:06,162.5,12.17875,2090
2021-08-07,05:57:06,161.25,12.17875,2000
2021-08-07,05:57:06,170.0,12.18,1970
2021-08-07,05:57:07,161.25,12.1775,2000
2021-08-07,05:57:07,166.25,12.17875,1950
2021-08-07,05:57:07,168.75,12.18125,1970
2021-08-07,05:57:07,163.75,12.175,2010
2021-08-07,05:57:07,161.25,12.1775,2010
2021-08-07,05:57:07,165.0,12.182500000000001,2070
2021-08-07,05:57:07,162.5,12.18125,1980
2021-08-07,05:57:07,167.5,12.19375,1970
2021-08-07,05:57:07,163.75,12.17875,2000
2021-08-07,05:57:07,160.0,12.17875,1960
2021-08-07,05:57:08,165.0,12.185,2000
2021-08-07,05:57:08,173.75,12.182500000000001,2040
2021-08-07,05:57:08,165.0,12.17875,1980
2021-08-07,05:57:08,166.25,12.18375,2020
2021-08-07,05:57:08,167.5,12.17875,2090
2021-08-07,05:57:08,216.25,12.13625,2240
2021-08-07,05:57:08,165.0,12.182500000000001,1980
2021-08-07,05:57:08,166.25,12.18125,2010
2021-08-07,05:57:08,162.5,12.182500000000001,2000
2021-08-07,05:57:08,166.25,12.182500000000001,2020
2021-08-07,05:57:09,166.25,12.17875,2020
2021-08-07,05:57:09,161.25,12.19,1960
2021-08-07,05:57:09,166.25,12.175,2000
2021-08-07,05:57:09,166.25,12.18,2040
2021-08-07,05:57:09,166.25,12.186250000000001,2010
2021-08-07,05:57:09,166.25,12.18,2020
2021-08-07,05:57:09,160.0,12.182500000000001,1950
2021-08-07,05:57:09,163.75,12.18375,1980
2021-08-07,05:57:09,170.0,12.17625,2010
2021-08-07,05:57:09,162.5,12.18,1950
2021-08-07,05:57:10,167.5,12.19,2050
2021-08-07,05:57:10,163.75,12.17625,2000
2021-08-07,05:57:10,163.75,12.182500000000001,2000
2021-08-07,05:57:10,162.5,12.18125,1980
2021-08-07,05:57:10,175.0,12.17625,2040
2021-08-07,05:57:10,166.25,12.17875,2000
2021-08-07,05:57:10,161.25,12.18125,1960
2021-08-07,05:57:10,166.25,12.185,2090
2021-08-07,05:57:10,203.75,12.1225,2320
2021-08-07,05:57:10,167.5,12.175,1950
2021-08-07,05:57:11,166.25,12.18,1950
2021-08-07,05:57:11,167.5,12.18375,1960
2021-08-07,05:57:11,166.25,12.175,1890
2021-08-07,05:57:11,167.5,12.18125,1980
2021-08-07,05:57:11,168.75,12.18375,2000
2021-08-07,05:57:11,166.25,12.17125,2070
2021-08-07,05:57:11,160.0,12.18375,1980
2021-08-07,05:57:11,160.0,12.186250000000001,1970
2021-08-07,05:57:11,166.25,12.175,2040
2021-08-07,05:57:11,165.0,12.18375,1980
2021-08-07,05:57:12,165.0,12.182500000000001,2000
2021-08-07,05:57:12,166.25,12.17375,2100
2021-08-07,05:57:12,162.5,12.18125,1970
2021-08-07,05:57:12,163.75,12.18375,1980
2021-08-07,05:57:12,162.5,12.17875,2060
2021-08-07,05:57:12,161.25,12.182500000000001,1980
2021-08-07,05:57:12,163.75,12.1775,2010
2021-08-07,05:57:12,177.5,12.17375,2050
2021-08-07,05:57:12,163.75,12.182500000000001,2010
2021-08-07,05:57:12,171.25,12.17875,2010
2021-08-07,05:57:13,161.25,12.1725,2010
2021-08-07,05:57:13,162.5,12.16,2750
2021-08-07,05:57:13,165.0,12.17125,2040
2021-08-07,05:57:13,162.5,12.17625,2000
2021-08-07,05:57:13,165.0,12.17375,1960
2021-08-07,05:57:13,166.25,12.1725,2070
2021-08-07,05:57:13,167.5,12.175,2040
2021-08-07,05:57:13,153.75,12.17375,1960
2021-08-07,05:57:13,161.25,12.1725,2050
2021-08-07,05:57:13,163.75,12.1725,2040
2021-08-07,05:57:14,162.5,12.175,1980
2021-08-07,05:57:14,163.75,12.1725,2020
2021-08-07,05:57:14,161.25,12.17,1960
2021-08-07,05:57:14,158.75,12.17,1880
2021-08-07,05:57:14,163.75,12.168750000000001,2070
2021-08-07,05:57:14,161.25,12.17,2000
2021-08-07,05:57:14,168.75,12.17125,2010
2021-08-07,05:57:14,161.25,12.17,2000
2021-08-07,05:57:14,163.75,12.17,2040
2021-08-07,05:57:14,171.25,12.17,1980
2021-08-07,05:57:15,176.25,12.1675,2090
2021-08-07,05:57:15,166.25,12.17125,1960
2021-08-07,05:57:15,170.0,12.17125,1950
2021-08-07,05:57:15,165.0,12.168750000000001,2000
2021-08-07,05:57:15,171.25,12.17,2960
2021-08-07,05:57:15,175.0,12.17,2050
2021-08-07,05:57:15,158.75,12.17125,2000
2021-08-07,05:57:15,153.75,12.17,1910
2021-08-07,05:57:15,163.75,12.1675,2010
2021-08-07,05:57:15,166.25,12.1675,1960
2021-08-07,05:57:16,161.25,12.175,1960
2021-08-07,05:57:16,163.75,12.168750000000001,2040
2021-08-07,05:57:16,168.75,12.165000000000001,2050
2021-08-07,05:57:16,161.25,12.16625,2040
2021-08-07,05:57:16,165.0,12.168750000000001,2050
2021-08-07,05:57:16,161.25,12.168750000000001,1890
2021-08-07,05:57:16,162.5,12.17,1930
2021-08-07,05:57:16,167.5,12.17,2100
2021-08-07,05:57:16,165.0,12.168750000000001,1930
2021-08-07,05:57:16,163.75,12.165000000000001,2040
2021-08-07,05:57:17,167.5,12.1725,2010
2021-08-07,05:57:17,168.75,12.16625,2050
2021-08-07,05:57:17,173.75,12.168750000000001,2110
2021-08-07,05:57:17,176.25,12.17125,2020
2021-08-07,05:57:17,163.75,12.1675,1920
2021-08-07,05:57:17,166.25,12.17,2110
2021-08-07,05:57:17,168.75,12.165000000000001,2050
2021-08-07,05:57:17,162.5,12.17,1950
2021-08-07,05:57:17,166.25,12.1675,2020
2021-08-07,05:57:17,162.5,12.165000000000001,1970
2021-08-07,05:57:18,163.75,12.16375,1960
2021-08-07,05:57:18,162.5,12.16125,2000
2021-08-07,05:57:18,162.5,12.15625,2040
2021-08-07,05:57:18,157.5,11.715,1830
2021-08-07,05:57:18,146.25,11.185,1730
2021-08-07,05:57:18,143.75,10.8125,1500
2021-08-07,05:57:18,140.0,10.38625,1380
2021-08-07,05:57:18,133.75,10.012500000000001,1340
2021-08-07,05:57:18,133.75,9.6775,1280
2021-08-07,05:57:18,132.5,9.463750000000001,1230
2021-08-07,05:57:19,130.0,9.2175,1200
2021-08-07,05:57:19,128.75,8.9975,1160
2021-08-07,05:57:19,130.0,8.77875,1140
2021-08-07,05:57:19,127.5,8.7425,1110
2021-08-07,05:57:19,123.75,8.6425,1080
2021-08-07,05:57:19,128.75,8.57375,1090
2021-08-07,05:57:19,152.5,8.58375,1180
2021-08-07,05:57:19,126.25,8.67125,1110
2021-08-07,05:57:19,132.5,8.69125,1150
2021-08-07,05:57:19,126.25,8.7075,1130
2021-08-07,05:57:20,133.75,8.8025,1140
2021-08-07,05:57:20,128.75,8.815,1140
2021-08-07,05:57:20,130.0,8.83375,1150
2021-08-07,05:57:20,133.75,8.8675,1150
2021-08-07,05:57:20,133.75,9.0075,1190
2021-08-07,05:57:20,133.75,9.05,1190
2021-08-07,05:57:20,128.75,9.120000000000001,1110
2021-08-07,05:57:20,128.75,9.58625,1230
2021-08-07,05:57:20,130.0,9.870000000000001,1230
2021-08-07,05:57:20,128.75,10.14875,1310
2021-08-07,05:57:21,125.0,10.51625,1360
2021-08-07,05:57:21,120.0,10.8475,1310
2021-08-07,05:57:21,116.25,11.405,1420
2021-08-07,05:57:21,120.0,11.81125,1420
2021-08-07,05:57:21,130.0,12.0775,1560
2021-08-07,05:57:21,117.5,12.155000000000001,1380
2021-08-07,05:57:21,113.75,12.18,1310
2021-08-07,05:57:21,116.25,12.18,1320
2021-08-07,05:57:21,15.0,12.2025,220
2021-08-07,05:57:21,80.0,12.12625,550
2021-08-07,05:57:22,22.5,12.182500000000001,270
2021-08-07,05:57:22,21.25,12.18375,290
2021-08-07,05:57:22,21.25,12.2025,240
2021-08-07,05:57:22,25.0,12.17625,270
2021-08-07,05:57:22,21.25,12.182500000000001,270
2021-08-07,05:57:22,23.75,12.19125,270
2021-08-07,05:57:22,30.0,12.18125,320
2021-08-07,05:57:22,20.0,12.185,270
2021-08-07,05:57:22,22.5,12.18875,260
2021-08-07,05:57:22,22.5,12.1775,310
2021-08-07,05:57:23,17.5,12.151250000000001,230
2021-08-07,05:57:23,25.0,12.19,310
2021-08-07,05:57:23,25.0,12.17875,290
2021-08-07,05:57:23,22.5,12.19375,260
2021-08-07,05:57:23,18.75,12.217500000000001,180
2021-08-07,05:57:23,22.5,12.182500000000001,320
2021-08-07,05:57:23,22.5,12.18875,260
2021-08-07,05:57:23,27.5,12.1875,290
2021-08-07,05:57:23,42.5,12.205,520
2021-08-07,05:57:23,23.75,12.19,290
2021-08-07,05:57:24,23.75,12.1775,270
2021-08-07,05:57:24,20.0,12.18125,220
2021-08-07,05:57:24,22.5,12.11625,930
2021-08-07,05:57:24,25.0,12.18,240
2021-08-07,05:57:24,22.5,12.1875,260
2021-08-07,05:57:24,22.5,12.205,240
2021-08-07,05:57:24,26.25,12.18125,310
2021-08-07,05:57:24,22.5,12.186250000000001,230
2021-08-07,05:57:24,25.0,12.19375,290
2021-08-07,05:57:24,30.0,12.17375,350
2021-08-07,05:57:25,21.25,12.186250000000001,240
2021-08-07,05:57:25,20.0,12.1875,270
2021-08-07,05:57:25,21.25,12.17875,320
2021-08-07,05:57:25,16.25,12.175,190
2021-08-07,05:57:25,25.0,12.18875,240
2021-08-07,05:57:25,21.25,12.182500000000001,310
2021-08-07,05:57:25,22.5,12.195,270
2021-08-07,05:57:25,22.5,12.21625,180
2021-08-07,05:57:25,23.75,12.185,290
2021-08-07,05:57:25,23.75,12.18875,270
2021-08-07,05:57:26,26.25,12.182500000000001,320
2021-08-07,05:57:26,45.0,12.205,420
2021-08-07,05:57:26,22.5,12.19,270
2021-08-07,05:57:26,25.0,12.18125,270
2021-08-07,05:57:26,18.75,12.185,260
2021-08-07,05:57:26,23.75,12.1675,290
2021-08-07,05:57:26,23.75,12.18,260
2021-08-07,05:57:26,22.5,12.1925,260
2021-08-07,05:57:26,20.0,12.2075,270
2021-08-07,05:57:26,25.0,12.185,310
2021-08-07,05:57:27,22.5,12.19125,310
2021-08-07,05:57:27,21.25,12.18125,270
2021-08-07,05:57:27,31.25,12.185,380
2021-08-07,05:57:27,22.5,12.1925,270
2021-08-07,05:57:27,21.25,12.1875,270
2021-08-07,05:57:27,18.75,12.19,310
2021-08-07,05:57:27,16.25,12.1525,220
2021-08-07,05:57:27,23.75,12.1875,260
2021-08-07,05:57:27,21.25,12.19,320
2021-08-07,05:57:27,25.0,12.200000000000001,270
2021-08-07,05:57:28,23.75,12.22,190
2021-08-07,05:57:28,23.75,12.19,270
2021-08-07,05:57:28,23.75,12.19,310
2021-08-07,05:57:28,25.0,12.17875,350
2021-08-07,05:57:28,53.75,12.2075,470
2021-08-07,05:57:28,22.5,12.19125,270
2021-08-07,05:57:28,23.75,12.185,290
2021-08-07,05:57:28,17.5,12.19,240
2021-08-07,05:57:28,23.75,12.1875,290
2021-08-07,05:57:28,21.25,12.182500000000001,310
2021-08-07,05:57:29,23.75,12.195,290
2021-08-07,05:57:29,131.25,12.182500000000001,1600
2021-08-07,05:57:29,141.25,12.18,1720
2021-08-07,05:57:29,140.0,12.17875,1700
2021-08-07,05:57:29,130.0,12.182500000000001,1510
2021-08-07,05:57:29,136.25,12.18,1610
2021-08-07,05:57:29,142.5,12.18125,1740
2021-08-07,05:57:29,125.0,12.18375,1430
2021-08-07,05:57:29,118.75,12.182500000000001,1550
2021-08-07,05:57:29,135.0,12.18875,1510
2021-08-07,05:57:30,137.5,12.186250000000001,1610
2021-08-07,05:57:30,135.0,12.18375,1630
2021-08-07,05:57:30,143.75,12.17875,1750
2021-08-07,05:57:30,137.5,12.19375,1590
2021-08-07,05:57:30,140.0,12.18125,1720
2021-08-07,05:57:30,145.0,12.18375,1830
2021-08-07,05:57:30,151.25,12.18125,1890
2021-08-07,05:57:30,205.0,12.1725,2040
2021-08-07,05:57:30,145.0,12.18125,1780
2021-08-07,05:57:30,146.25,12.17875,1870
2021-08-07,05:57:31,145.0,12.182500000000001,1770
2021-08-07,05:57:31,143.75,12.186250000000001,1770
2021-08-07,05:57:31,143.75,12.182500000000001,1820
2021-08-07,05:57:31,165.0,12.1725,2070
2021-08-07,05:57:31,168.75,12.18125,2060
2021-08-07,05:57:31,171.25,12.18,2040
2021-08-07,05:57:31,167.5,12.18375,2000
2021-08-07,05:57:31,177.5,12.175,2140
2021-08-07,05:57:31,171.25,12.17625,2120
2021-08-07,05:57:31,167.5,12.175,2120
2021-08-07,05:57:32,190.0,12.175,2240
2021-08-07,05:57:32,195.0,12.1725,2420
2021-08-07,05:57:32,196.25,12.1725,2320
2021-08-07,05:57:32,196.25,12.17375,2410
2021-08-07,05:57:32,190.0,12.17375,2340
2021-08-07,05:57:32,206.25,12.17375,2610
2021-08-07,05:57:32,217.5,12.17125,2650
2021-08-07,05:57:32,210.0,12.17125,2590
2021-08-07,05:57:32,207.5,12.17125,2470
2021-08-07,05:57:32,208.75,12.17125,2600
2021-08-07,05:57:33,251.25,12.17,2740
2021-08-07,05:57:33,213.75,12.17375,2550
2021-08-07,05:57:33,212.5,12.1725,2590
2021-08-07,05:57:33,212.5,12.1725,2600
2021-08-07,05:57:33,203.75,12.17375,2510
2021-08-07,05:57:33,203.75,12.17125,2510
2021-08-07,05:57:33,207.5,12.1725,2560
2021-08-07,05:57:33,210.0,12.1725,2560
2021-08-07,05:57:33,208.75,12.17125,2500
2021-08-07,05:57:33,213.75,12.17125,2590
2021-08-07,05:57:34,216.25,12.17375,2570
2021-08-07,05:57:34,205.0,12.17,2510
2021-08-07,05:57:34,207.5,12.17625,2570
2021-08-07,05:57:34,210.0,12.17,2530
2021-08-07,05:57:34,200.0,12.17,2430
2021-08-07,05:57:34,205.0,12.17125,2560
2021-08-07,05:57:34,208.75,12.168750000000001,2590
2021-08-07,05:57:34,208.75,12.1725,2590
2021-08-07,05:57:34,216.25,12.1725,2550
2021-08-07,05:57:34,211.25,12.17375,2610
2021-08-07,05:57:35,205.0,12.17,2610
2021-08-07,05:57:35,202.5,12.1725,2530
2021-08-07,05:57:35,205.0,12.17125,2610
2021-08-07,05:57:35,207.5,12.1675,3480
2021-08-07,05:57:35,216.25,12.17125,2560
2021-08-07,05:57:35,212.5,12.17375,2590
2021-08-07,05:57:35,210.0,12.17,2560
2021-08-07,05:57:35,220.0,12.17,2590
2021-08-07,05:57:35,206.25,12.17125,2570
2021-08-07,05:57:35,203.75,12.17375,2510
2021-08-07,05:57:36,211.25,12.17,2680
2021-08-07,05:57:36,213.75,12.17125,2590
2021-08-07,05:57:36,195.0,12.168750000000001,2370
2021-08-07,05:57:36,210.0,12.17,2650
2021-08-07,05:57:36,208.75,12.175,2480
2021-08-07,05:57:36,212.5,12.1725,2520
2021-08-07,05:57:36,208.75,12.17,2600
2021-08-07,05:57:36,210.0,12.1725,2510
2021-08-07,05:57:36,213.75,12.17375,2600
2021-08-07,05:57:36,212.5,12.168750000000001,2690
2021-08-07,05:57:37,207.5,12.168750000000001,2500
2021-08-07,05:57:37,215.0,12.1725,2500
2021-08-07,05:57:37,216.25,12.17125,2640
2021-08-07,05:57:37,205.0,12.17125,2500
2021-08-07,05:57:37,211.25,12.1725,2480
2021-08-07,05:57:37,206.25,12.17,2570
2021-08-07,05:57:37,205.0,12.17125,3650
2021-08-07,05:57:37,217.5,12.17,2640
2021-08-07,05:57:37,215.0,12.17125,2520
2021-08-07,05:57:37,216.25,12.1725,2640
2021-08-07,05:57:38,211.25,12.17,2650
2021-08-07,05:57:38,206.25,12.1725,2500
2021-08-07,05:57:38,200.0,12.1725,2640
2021-08-07,05:57:38,208.75,12.17125,2600
2021-08-07,05:57:38,208.75,12.17125,2480
2021-08-07,05:57:38,202.5,12.17,2470
2021-08-07,05:57:38,216.25,12.1725,2610
2021-08-07,05:57:38,211.25,12.17,2570
2021-08-07,05:57:38,208.75,12.17125,2520
2021-08-07,05:57:38,208.75,12.1725,2640
2021-08-07,05:57:39,205.0,12.17125,2560
2021-08-07,05:57:39,203.75,12.17,2480
2021-08-07,05:57:39,212.5,12.1725,2510
2021-08-07,05:57:39,213.75,12.17375,2520
2021-08-07,05:57:39,220.0,12.17125,2520
2021-08-07,05:57:39,216.25,12.17125,2680
2021-08-07,05:57:39,198.75,12.17125,2600
2021-08-07,05:57:39,215.0,12.17125,2610
2021-08-07,05:57:39,217.5,12.17125,2600
2021-08-07,05:57:39,210.0,12.17375,2640
2021-08-07,05:57:40,212.5,12.17125,2510
2021-08-07,05:57:40,210.0,12.17,2520
2021-08-07,05:57:40,211.25,12.17,2500
2021-08-07,05:57:40,215.0,12.168750000000001,2590
2021-08-07,05:57:40,210.0,12.17125,2590
2021-08-07,05:57:40,212.5,12.1725,2560
2021-08-07,05:57:40,207.5,12.17,2600
2021-08-07,05:57:40,206.25,12.17125,2590
2021-08-07,05:57:40,216.25,12.17125,2410
2021-08-07,05:57:40,210.0,12.1725,2560
2021-08-07,05:57:41,208.75,12.1725,2590
2021-08-07,05:57:41,211.25,12.17125,2510
2021-08-07,05:57:41,206.25,12.17125,2480
2021-08-07,05:57:41,215.0,12.17,2610
2021-08-07,05:57:41,206.25,12.1725,2510
2021-08-07,05:57:41,208.75,12.17125,2510
2021-08-07,05:57:41,207.5,12.17375,2570
2021-08-07,05:57:41,211.25,12.17375,2480
2021-08-07,05:57:41,246.25,12.1725,2680
2021-08-07,05:57:41,211.25,12.1725,2510
2021-08-07,05:57:42,213.75,12.1725,2680
2021-08-07,05:57:42,211.25,12.17125,2530
2021-08-07,05:57:42,202.5,12.17375,2530
2021-08-07,05:57:42,207.5,12.17125,2680
2021-08-07,05:57:42,200.0,12.1725,2600
2021-08-07,05:57:42,210.0,12.17,2500
2021-08-07,05:57:42,211.25,12.17125,2570
2021-08-07,05:57:42,208.75,12.17125,2510
2021-08-07,05:57:42,218.75,12.17375,2420
2021-08-07,05:57:42,210.0,12.17,2520
2021-08-07,05:57:43,203.75,12.17125,2610
2021-08-07,05:57:43,211.25,12.17,2560
2021-08-07,05:57:43,211.25,12.17,2590
2021-08-07,05:57:43,205.0,12.17,2500
2021-08-07,05:57:43,208.75,12.17125,2560
2021-08-07,05:57:43,212.5,12.17375,2500
2021-08-07,05:57:43,206.25,12.17125,2590
2021-08-07,05:57:43,215.0,12.1725,2650
2021-08-07,05:57:43,216.25,12.17125,2640
2021-08-07,05:57:43,206.25,12.17,2570
2021-08-07,05:57:44,211.25,12.17,2570
2021-08-07,05:57:44,313.75,12.168750000000001,2640
2021-08-07,05:57:44,215.0,12.17375,2530
2021-08-07,05:57:44,211.25,12.1725,2590
2021-08-07,05:57:44,207.5,12.1725,2470
2021-08-07,05:57:44,208.75,12.1725,2590
2021-08-07,05:57:44,211.25,12.17125,2590
2021-08-07,05:57:44,210.0,12.17,2570
2021-08-07,05:57:44,213.75,12.17,2500
2021-08-07,05:57:44,208.75,12.17,2510
2021-08-07,05:57:45,208.75,12.17125,2600
2021-08-07,05:57:45,211.25,12.168750000000001,2570
2021-08-07,05:57:45,211.25,12.17125,2600
2021-08-07,05:57:45,206.25,12.1725,2510
2021-08-07,05:57:45,215.0,12.17125,2650
2021-08-07,05:57:45,203.75,12.168750000000001,2520
2021-08-07,05:57:45,213.75,12.168750000000001,2600
2021-08-07,05:57:45,212.5,12.1675,2590
2021-08-07,05:57:45,215.0,12.17,2550
2021-08-07,05:57:45,201.25,12.17125,2480
2021-08-07,05:57:46,217.5,12.17125,2590
2021-08-07,05:57:46,210.0,12.17,2570
2021-08-07,05:57:46,210.0,12.17,2520
2021-08-07,05:57:46,216.25,12.17,2610
2021-08-07,05:57:46,267.5,12.1675,2740
2021-08-07,05:57:46,206.25,12.17125,2500
2021-08-07,05:57:46,208.75,12.168750000000001,2680
2021-08-07,05:57:46,207.5,12.1725,2550
2021-08-07,05:57:46,211.25,12.17375,2570
2021-08-07,05:57:46,208.75,12.17,2560
2021-08-07,05:57:47,205.0,12.1675,2520
2021-08-07,05:57:47,221.25,12.1675,2640
2021-08-07,05:57:47,210.0,12.17125,2590
2021-08-07,05:57:47,213.75,12.17,2500
2021-08-07,05:57:47,213.75,12.17125,2650
2021-08-07,05:57:47,208.75,12.17,2640
2021-08-07,05:57:47,200.0,12.168750000000001,2650
2021-08-07,05:57:47,206.25,12.1675,2590
2021-08-07,05:57:47,210.0,12.17125,2500
