TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,T_LATITUDE,T_LONGITUDE,SERVO_PW,THRUSTER_PW,T_DIRECTION,T_DISTANCE
11:23:31.0,RC,35.43367333333333,136.11711833333334,112.24970279810651,35.436,136.1,1502.5479452950615,1100.0,0.0,0.0
11:23:31.0,RC,35.43367333333333,136.11711833333334,112.24970279810651,35.436,136.1,1533.0314636230469,1100.0,0.0,0.0
11:23:31.0,RC,35.43367333333333,136.11711833333334,112.24970279810651,35.436,136.1,1488.7196677071709,1100.0,0.0,0.0
11:23:32.0,RC,35.43367333333333,136.11712333333332,89.99999856859915,35.436,136.1,1559.666224888393,1900.0,0.0,0.0
11:23:32.0,RC,35.43367333333333,136.11712333333332,89.99999856859915,35.436,136.1,1441.5809086390905,1900.0,0.0,0.0
11:23:32.0,RC,35.43367333333333,136.11712333333332,89.99999856859915,35.436,136.1,1486.8804386683873,1900.0,0.0,0.0
11:23:33.0,RC,35.43367,136.11712833333334,129.29035625743205,35.436,136.1,1488.5153089250837,1900.0,0.0,0.0
11:23:33.0,RC,35.43367,136.11712833333334,129.29035625743205,35.436,136.1,1468.6981836954753,1900.0,0.0,0.0
11:23:34.0,RC,35.43367,136.11713166666667,89.99999906064323,35.436,136.1,1479.1488647460938,1900.0,0.0,0.0
11:23:34.0,RC,35.43367,136.11713166666667,89.99999906064323,35.436,136.1,1470.9063938685827,1900.0,0.0,0.0
11:23:34.0,RC,35.43367,136.11713166666667,89.99999906064323,35.436,136.1,1496.5534210205078,1900.0,0.0,0.0
11:23:35.0,RC,35.43367,136.117135,89.99999906064323,35.436,136.1,1516.1378043038505,1800.0,0.0,0.0
11:23:35.0,RC,35.43367,136.117135,89.99999906064323,35.436,136.1,1393.7950134277344,1900.0,0.0,0.0
11:23:35.0,RC,35.43367,136.117135,89.99999906064323,35.436,136.1,1301.0501861572266,1900.0,0.0,0.0
11:23:36.0,RC,35.43366833333333,136.11714166666667,107.05750723395494,35.436,136.1,1300.743647984096,1900.0,0.0,0.0
11:23:36.0,RC,35.43366833333333,136.11714166666667,107.05750723395494,35.436,136.1,1269.6584065755208,1900.0,0.0,0.0
11:23:37.0,RC,35.433665,136.11715,116.14760494357608,35.436,136.1,1257.8283037458148,1900.0,0.0,0.0
11:23:37.0,RC,35.433665,136.11715,116.14760494357608,35.436,136.1,1300.198691231864,1900.0,0.0,0.0
11:23:37.0,RC,35.433665,136.11715,116.14760494357608,35.436,136.1,1270.5666678292412,1900.0,0.0,0.0
11:23:38.0,RC,35.433658333333334,136.11716,129.2903513627616,35.436,136.1,1267.1266283307757,1900.0,0.0,0.0
11:23:38.0,RC,35.433658333333334,136.11716,129.2903513627616,35.436,136.1,1287.494386945452,1900.0,0.0,0.0
11:23:39.0,RC,35.433655,136.117175,105.25560416110505,35.436,136.1,1493.828637259347,1900.0,0.0,0.0
11:23:39.0,RC,35.433655,136.117175,105.25560416110505,35.436,136.1,1458.6108071463448,1900.0,0.0,0.0
11:23:39.0,RC,35.433655,136.117175,105.25560416110505,35.436,136.1,1494.1011156354632,1900.0,0.0,0.0
11:23:40.0,RC,35.433656666666664,136.11719166666666,83.00299559440668,35.436,136.1,1482.4186052594866,1900.0,0.0,0.0
11:23:40.0,RC,35.433656666666664,136.11719166666666,83.00299559440668,35.436,136.1,1510.5803807576497,1800.0,0.0,0.0
11:23:40.0,RC,35.433656666666664,136.11719166666666,83.00299559440668,35.436,136.1,1497.9839324951172,1800.0,0.0,0.0
11:23:41.0,RC,35.43366,136.11720833333334,76.20868126617518,35.436,136.1,1409.1219220842634,1100.0,0.0,0.0
11:23:41.0,RC,35.43366,136.11720833333334,76.20868126617518,35.436,136.1,1415.797642299107,1100.0,0.0,0.0
11:23:42.0,RC,35.43367,136.11722833333334,58.464339482225625,35.436,136.1,1384.530748639788,1100.0,0.0,0.0
11:23:42.0,RC,35.43367,136.11722833333334,58.464339482225625,35.436,136.1,1452.7638753255208,1100.0,0.0,0.0
11:23:42.0,RC,35.43367,136.11722833333334,58.464339482225625,35.436,136.1,1436.7784772600446,1100.0,0.0,0.0
11:23:43.0,RC,35.43367666666666,136.11724333333333,61.38871983099921,35.436,136.1,1476.151602608817,1100.0,0.0,0.0
11:23:43.0,RC,35.43367666666666,136.11724333333333,61.38871983099921,35.436,136.1,1436.3016401018415,1100.0,0.0,0.0
11:23:43.0,RC,35.43367666666666,136.11724333333333,61.38871983099921,35.436,136.1,1436.5059988839287,1100.0,0.0,0.0
11:23:44.0,RC,35.433683333333335,136.11725333333334,50.70963633752649,35.436,136.1,1440.286636352539,1100.0,0.0,0.0
11:23:44.0,RC,35.433683333333335,136.11725333333334,50.70963633752649,35.436,136.1,1437.7662113734655,1100.0,0.0,0.0
11:23:45.0,RC,35.43369,136.11726166666668,45.524656949933274,35.436,136.1,1442.9092407226562,1100.0,0.0,0.0
11:23:45.0,RC,35.43369,136.11726166666668,45.524656949933274,35.436,136.1,1423.9379337855748,1100.0,0.0,0.0
11:23:45.0,RC,35.43369,136.11726166666668,45.524656949933274,35.436,136.1,1501.4239719935827,1100.0,0.0,0.0
11:23:46.0,RC,35.433695,136.11726833333333,47.37086586432025,35.436,136.1,1481.6011701311384,1100.0,0.0,0.0
11:23:46.0,RC,35.433695,136.11726833333333,47.37086586432025,35.436,136.1,1499.7550419398717,1100.0,0.0,0.0
11:23:47.0,RC,35.43369833333333,136.11727333333334,50.709632173838315,35.436,136.1,1498.1542314801898,1100.0,0.0,0.0
11:23:47.0,RC,35.43369833333333,136.11727333333334,50.709632173838315,35.436,136.1,1531.9585800170898,1100.0,0.0,0.0
11:23:47.0,RC,35.43369833333333,136.11727333333334,50.709632173838315,35.436,136.1,1497.6773943219866,1100.0,0.0,0.0
11:23:48.0,RC,35.433701666666664,136.11727666666667,39.17269705460387,35.436,136.1,1482.7251434326172,1100.0,0.0,0.0
11:23:48.0,RC,35.433701666666664,136.11727666666667,39.17269705460387,35.436,136.1,1509.3258449009486,1100.0,0.0,0.0
11:23:48.0,RC,35.433701666666664,136.11727666666667,39.17269705460387,35.436,136.1,1496.3490622384209,1100.0,0.0,0.0
11:23:49.0,RC,35.433705,136.11728,39.17269559865491,35.436,136.1,1491.7850494384766,1100.0,0.0,0.0
11:23:49.0,RC,35.433705,136.11728,39.17269559865491,35.436,136.1,1501.2423197428386,1100.0,0.0,0.0
11:23:50.0,RC,35.43371,136.11728333333335,28.510421057055964,35.436,136.1,1494.8447545369465,1100.0,0.0,0.0
11:23:50.0,RC,35.43371,136.11728333333335,28.510421057055964,35.436,136.1,1513.4130205426898,1100.0,0.0,0.0
11:23:50.0,RC,35.43371,136.11728333333335,28.510421057055964,35.436,136.1,1494.3054744175502,1100.0,0.0,0.0
11:23:51.0,RC,35.43371333333333,136.11728666666667,39.17269274853521,35.436,136.1,1450.3342764718193,1100.0,0.0,0.0
11:23:51.0,RC,35.43371333333333,136.11728666666667,39.17269274853521,35.436,136.1,1513.7592951456706,1200.0,0.0,0.0
11:23:51.0,RC,35.43371333333333,136.11728666666667,39.17269274853521,35.436,136.1,1501.4239719935827,1300.0,0.0,0.0
11:23:52.0,RC,35.43371666666667,136.11728833333333,22.165656781863447,35.436,136.1,1487.6297542027064,1400.0,0.0,0.0
11:23:52.0,RC,35.43371666666667,136.11728833333333,22.165656781863447,35.436,136.1,1495.906284877232,1400.0,0.0,0.0
11:23:53.0,RC,35.43372166666666,136.11729166666666,28.510417223563195,35.436,136.1,1507.6909746442523,1300.0,0.0,0.0
11:23:53.0,RC,35.43372166666666,136.11729166666666,28.510417223563195,35.436,136.1,1478.6322911580403,1500.0,0.0,0.0
11:23:53.0,RC,35.43372166666666,136.11729166666666,28.510417223563195,35.436,136.1,1484.6665518624443,1500.0,0.0,0.0
11:23:54.0,RC,35.433726666666665,136.11729666666668,39.17268812944508,35.436,136.1,1444.8506491524834,1500.0,0.0,0.0
11:23:54.0,RC,35.433726666666665,136.11729666666668,39.17268812944508,35.436,136.1,1607.2477613176618,1500.0,0.0,0.0
11:23:55.0,RC,35.433733333333336,136.11730333333333,39.17268549864366,35.436,136.1,1533.1677028111048,1600.0,0.0,0.0
11:23:55.0,RC,35.433733333333336,136.11730333333333,39.17268549864366,35.436,136.1,1541.7848314557757,1500.0,0.0,0.0
11:23:55.0,RC,35.433733333333336,136.11730333333333,39.17268549864366,35.436,136.1,1540.6949179513115,1400.0,0.0,0.0
11:23:56.0,RC,35.43373833333333,136.11731,47.370850736280374,35.436,136.1,1479.489462716239,1100.0,0.0,0.0
11:23:56.0,RC,35.43373833333333,136.11731,47.370850736280374,35.436,136.1,1576.7301831926618,1200.0,0.0,0.0
11:23:56.0,RC,35.43373833333333,136.11731,47.370850736280374,35.436,136.1,1381.124768938337,1100.0,0.0,0.0
11:23:57.0,RC,35.433745,136.11732,50.70961493064067,35.436,136.1,1370.8046504429408,1100.0,0.0,0.0
11:23:57.0,RC,35.433745,136.11732,50.70961493064067,35.436,136.1,1374.5852879115514,1200.0,0.0,0.0
11:23:58.0,RC,35.433748333333334,136.11732833333335,63.85236768542899,35.436,136.1,1469.4077627999443,1100.0,0.0,0.0
11:23:58.0,RC,35.433748333333334,136.11732833333335,63.85236768542899,35.436,136.1,1374.5171683175224,1100.0,0.0,0.0
11:23:58.0,RC,35.433748333333334,136.11732833333335,63.85236768542899,35.436,136.1,1372.60981968471,1100.0,0.0,0.0
11:23:59.0,RC,35.433751666666666,136.117335,58.46431633974669,35.436,136.1,1367.9095676967077,1300.0,0.0,0.0
11:23:59.0,RC,35.433751666666666,136.117335,58.46431633974669,35.436,136.1,1305.0692422049385,1100.0,0.0,0.0
11:24:00.0,RC,35.43375666666667,136.11734166666668,47.37084421790257,35.436,136.1,1356.6698346819196,1100.0,0.0,0.0
11:24:00.0,RC,35.43375666666667,136.11734166666668,47.37084421790257,35.436,136.1,1366.0022190638952,1100.0,0.0,0.0
11:24:00.0,RC,35.43375666666667,136.11734166666668,47.37084421790257,35.436,136.1,1362.6984187534877,1100.0,0.0,0.0
11:24:01.0,RC,35.43375833333333,136.117345,58.464314931846104,35.436,136.1,1402.9741287231445,1100.0,0.0,0.0
11:24:01.0,RC,35.43375833333333,136.117345,58.464314931846104,35.436,136.1,1359.6670968191963,1100.0,0.0,0.0
11:24:01.0,RC,35.43375833333333,136.117345,58.464314931846104,35.436,136.1,1391.5130070277623,1100.0,0.0,0.0
11:24:02.0,RC,35.43376166666667,136.11735,50.709609890987906,35.436,136.1,1483.3382197788783,1100.0,0.0,0.0
11:24:02.0,RC,35.43376166666667,136.11735,50.709609890987906,35.436,136.1,1387.3577117919922,1100.0,0.0,0.0
11:24:03.0,RC,35.433765,136.11735333333334,39.1726752009223,35.436,136.1,1385.348183768136,1100.0,0.0,0.0
11:24:03.0,RC,35.433765,136.11735333333334,39.1726752009223,35.436,136.1,1368.8291822160993,1100.0,0.0,0.0
11:24:03.0,RC,35.433765,136.11735333333334,39.1726752009223,35.436,136.1,1396.0089002336774,1100.0,0.0,0.0
11:24:04.0,RC,35.43376833333333,136.11735666666667,39.17267358434316,35.436,136.1,1393.3522360665459,1100.0,0.0,0.0
11:24:04.0,RC,35.43376833333333,136.11735666666667,39.17267358434316,35.436,136.1,1393.829073224749,1100.0,0.0,0.0
11:24:04.0,RC,35.43376833333333,136.11735666666667,39.17267358434316,35.436,136.1,1403.7745339529854,1100.0,0.0,0.0
11:24:05.0,RC,35.433771666666665,136.11736,39.172672610274844,35.436,136.1,1376.8672943115234,1100.0,0.0,0.0
11:24:05.0,RC,35.433771666666665,136.11736,39.172672610274844,35.436,136.1,1397.5415910993304,1100.0,0.0,0.0
11:24:06.0,RC,35.433775,136.11736166666665,22.165641973536708,35.436,136.1,1384.4626290457588,1100.0,0.0,0.0
11:24:06.0,RC,35.433775,136.11736166666665,22.165641973536708,35.436,136.1,1398.6655644008092,1200.0,0.0,0.0
11:24:06.0,RC,35.433775,136.11736166666665,22.165641973536708,35.436,136.1,1405.3072248186384,1100.0,0.0,0.0
11:24:07.0,RC,35.433778333333336,136.11736333333334,22.165641431336724,35.436,136.1,1417.2281537737165,1100.0,0.0,0.0
11:24:07.0,RC,35.433778333333336,136.11736333333334,22.165641431336724,35.436,136.1,1387.3577117919922,1100.0,0.0,0.0
11:24:08.0,RC,35.43378166666667,136.11736833333333,50.70960294312931,35.436,136.1,1403.2976967947823,1100.0,0.0,0.0
11:24:08.0,RC,35.43378166666667,136.11736833333333,50.70960294312931,35.436,136.1,1396.6560363769531,1100.0,0.0,0.0
11:24:08.0,RC,35.43378166666667,136.11736833333333,50.70960294312931,35.436,136.1,1404.8644474574498,1100.0,0.0,0.0
